iteration,score,hiscore,hireward
2485,0,2,0.9375369553854396
2486,0,2,0.9375369553854396
2487,1,2,0.9375369553854396
2488,1,2,0.9375369553854396
2489,0,2,0.9375369553854396
2490,1,2,0.9375369553854396
2491,0,2,0.9375369553854396
2492,0,2,0.9375369553854396
2493,0,2,0.9375369553854396
2494,0,2,0.9375369553854396
2495,0,2,0.9375369553854396
2496,0,2,0.9375369553854396
2497,0,2,0.9375369553854396
2498,0,2,0.9375369553854396
2499,0,2,0.9375369553854396
2500,0,2,0.9375369553854396
2501,0,2,0.9375369553854396
2502,0,2,0.9375369553854396
2503,0,2,0.9375369553854396
2504,0,2,0.9375369553854396
2505,0,2,0.9375369553854396
2506,0,2,0.9375369553854396
2507,1,2,0.9375369553854396
2508,0,2,0.9375369553854396
2509,1,2,0.9375369553854396
2510,0,2,0.9375369553854396
2511,0,2,0.9375369553854396
2512,0,2,0.9375369553854396
2513,1,2,0.9375369553854396
2514,0,2,0.9375369553854396
2515,1,2,0.9375369553854396
2516,0,2,0.9375369553854396
2517,0,2,0.9375369553854396
2518,0,2,0.9375369553854396
2519,0,2,0.9375369553854396
2520,0,2,0.9375369553854396
2521,0,2,0.9375369553854396
2522,1,2,0.9375369553854396
2523,0,2,0.9375369553854396
2524,0,2,0.9375369553854396
2525,0,2,0.9375369553854396
2526,0,2,0.9375369553854396
2527,0,2,0.9375369553854396
2528,1,2,0.9375369553854396
2529,0,2,0.9375369553854396
2530,1,2,0.9375369553854396
2531,0,2,0.9375369553854396
2532,0,2,0.9375369553854396
2533,0,2,0.9375369553854396
2534,0,2,0.9375369553854396
2535,0,2,0.9375369553854396
2536,0,2,0.9375369553854396
2537,0,2,0.9375369553854396
2538,0,2,0.9375369553854396
2539,0,2,0.9375369553854396
2540,0,2,0.9375369553854396
2541,0,2,0.9375369553854396
2542,0,2,0.9375369553854396
2543,0,2,0.9375369553854396
2544,0,2,0.9375369553854396
2545,0,2,0.9375369553854396
2546,0,2,0.9375369553854396
2547,0,2,0.9375369553854396
2548,0,2,0.9375369553854396
2549,0,2,0.9375369553854396
2550,0,2,0.9375369553854396
2551,0,2,0.9375369553854396
2552,0,2,0.9375369553854396
2553,0,2,0.9375369553854396
2554,0,2,0.9375369553854396
2555,0,2,0.9375369553854396
2556,0,2,0.9375369553854396
2557,0,2,0.9375369553854396
2558,0,2,0.9375369553854396
2559,0,2,0.9375369553854396
2560,0,2,0.9375369553854396
2561,0,2,0.9375369553854396
2562,0,2,0.9375369553854396
2563,0,2,0.9375369553854396
2564,0,2,0.9375369553854396
2565,0,2,0.9375369553854396
2566,0,2,0.9375369553854396
2567,0,2,0.9375369553854396
2568,0,2,0.9375369553854396
2569,0,2,0.9375369553854396
2570,0,2,0.9375369553854396
2571,0,2,0.9375369553854396
2572,0,2,0.9375369553854396
2573,0,2,0.9375369553854396
2574,0,2,0.9375369553854396
2575,0,2,0.9375369553854396
2576,0,2,0.9375369553854396
2577,0,2,0.9375369553854396
2578,0,2,0.9375369553854396
2579,0,2,0.9375369553854396
2580,0,2,0.9375369553854396
2581,0,2,0.9375369553854396
2582,0,2,0.9375369553854396
2583,0,2,0.9375369553854396
2584,0,2,0.9375369553854396
2585,0,2,0.9375369553854396
2586,0,2,0.9375369553854396
2587,0,2,0.9375369553854396
2588,0,2,0.9375369553854396
2589,1,2,0.9375369553854396
2590,0,2,0.9375369553854396
2591,0,2,0.9375369553854396
2592,0,2,0.9375369553854396
2593,0,2,0.9375369553854396
2594,0,2,0.9375369553854396
2595,0,2,0.9375369553854396
2596,0,2,0.9375369553854396
2597,1,2,0.9375369553854396
2598,0,2,0.9375369553854396
2599,0,2,0.9375369553854396
2600,0,2,0.9375369553854396
2601,0,2,0.9375369553854396
2602,0,2,0.9375369553854396
2603,0,2,0.9375369553854396
2604,0,2,0.9375369553854396
2605,1,2,0.9375369553854396
2606,0,2,0.9375369553854396
2607,0,2,0.9375369553854396
2608,0,2,0.9375369553854396
2609,0,2,0.9375369553854396
2610,0,2,0.9375369553854396
2611,0,2,0.9375369553854396
2612,0,2,0.9375369553854396
2613,0,2,0.9375369553854396
2614,0,2,0.9375369553854396
2615,0,2,0.9375369553854396
2616,1,2,0.9375369553854396
2617,0,2,0.9375369553854396
2618,0,2,0.9375369553854396
2619,0,2,0.9375369553854396
2620,0,2,0.9375369553854396
2621,0,2,0.9375369553854396
2622,0,2,0.9375369553854396
2623,0,2,0.9375369553854396
2624,0,2,0.9375369553854396
2625,0,2,0.9375369553854396
2626,0,2,0.9375369553854396
2627,0,2,0.9375369553854396
2628,0,2,0.9375369553854396
2629,0,2,0.9375369553854396
2630,0,2,0.9375369553854396
2631,0,2,0.9375369553854396
2632,0,2,0.9375369553854396
2633,0,2,0.9375369553854396
2634,0,2,0.9375369553854396
2635,0,2,0.9375369553854396
2636,0,2,0.9375369553854396
2637,0,2,0.9375369553854396
2638,0,2,0.9375369553854396
2639,0,2,0.9375369553854396
2640,0,2,0.9375369553854396
2641,0,2,0.9375369553854396
2642,0,2,0.9375369553854396
2643,0,2,0.9375369553854396
2644,0,2,0.9375369553854396
2645,0,2,0.9375369553854396
2646,1,2,0.9375369553854396
2647,0,2,0.9375369553854396
2648,0,2,0.9375369553854396
2649,0,2,0.9375369553854396
2650,0,2,0.9375369553854396
2651,0,2,0.9375369553854396
2652,0,2,0.9375369553854396
2653,0,2,0.9375369553854396
2654,0,2,0.9375369553854396
2655,0,2,0.9375369553854396
2656,0,2,0.9375369553854396
2657,0,2,0.9375369553854396
2658,0,2,0.9375369553854396
2659,0,2,0.9375369553854396
2660,0,2,0.9375369553854396
2661,0,2,0.9375369553854396
2662,0,2,0.9375369553854396
2663,0,2,0.9375369553854396
2664,0,2,0.9375369553854396
2665,0,2,0.9375369553854396
2666,0,2,0.9375369553854396
2667,0,2,0.9375369553854396
2668,0,2,0.9375369553854396
2669,0,2,0.9375369553854396
2670,0,2,0.9375369553854396
2671,0,2,0.9375369553854396
2672,0,2,0.9375369553854396
2673,0,2,0.9375369553854396
2674,1,2,0.9375369553854396
2675,0,2,0.9375369553854396
2676,0,2,0.9375369553854396
2677,0,2,0.9375369553854396
2678,0,2,0.9375369553854396
2679,0,2,0.9375369553854396
2680,0,2,0.9375369553854396
2681,0,2,0.9375369553854396
2682,0,2,0.9375369553854396
2683,0,2,0.9375369553854396
2684,0,2,0.9375369553854396
2685,0,2,0.9375369553854396
2686,0,2,0.9375369553854396
2687,1,2,0.9375369553854396
2688,0,2,0.9375369553854396
2689,0,2,0.9375369553854396
2690,0,2,0.9375369553854396
2691,0,2,0.9375369553854396
2692,0,2,0.9375369553854396
2693,1,2,0.9375369553854396
2694,0,2,0.9375369553854396
2695,0,2,0.9375369553854396
2696,0,2,0.9375369553854396
2697,0,2,0.9375369553854396
2698,0,2,0.9375369553854396
2699,0,2,0.9375369553854396
2700,0,2,0.9375369553854396
2701,0,2,0.9375369553854396
2702,0,2,0.9375369553854396
2703,0,2,0.9375369553854396
2704,0,2,0.9375369553854396
2705,0,2,0.9375369553854396
2706,0,2,0.9375369553854396
2707,0,2,0.9375369553854396
2708,0,2,0.9375369553854396
2709,0,2,0.9375369553854396
2710,0,2,0.9375369553854396
2711,0,2,0.9375369553854396
2712,0,2,0.9375369553854396
2713,0,2,0.9375369553854396
2714,0,2,0.9375369553854396
2715,0,2,0.9375369553854396
2716,0,2,0.9375369553854396
2717,0,2,0.9375369553854396
2718,0,2,0.9375369553854396
2719,0,2,0.9375369553854396
2720,0,2,0.9375369553854396
2721,0,2,0.9375369553854396
2722,0,2,0.9375369553854396
2723,0,2,0.9375369553854396
2724,0,2,0.9375369553854396
2725,1,2,0.9375369553854396
2726,0,2,0.9375369553854396
2727,0,2,0.9375369553854396
2728,0,2,0.9375369553854396
2729,0,2,0.9375369553854396
2730,0,2,0.9375369553854396
2731,0,2,0.9375369553854396
2732,0,2,0.9375369553854396
2733,0,2,0.9375369553854396
2734,0,2,0.9375369553854396
2735,0,2,0.9375369553854396
2736,0,2,0.9375369553854396
2737,1,2,0.9375369553854396
2738,0,2,0.9375369553854396
2739,0,2,0.9375369553854396
2740,0,2,0.9375369553854396
2741,0,2,0.9375369553854396
2742,0,2,0.9375369553854396
2743,0,2,0.9375369553854396
2744,0,2,0.9375369553854396
2745,1,2,0.9375369553854396
2746,0,2,0.9375369553854396
2747,0,2,0.9375369553854396
2748,0,2,0.9375369553854396
2749,0,2,0.9375369553854396
2750,0,2,0.9375369553854396
2751,0,2,0.9375369553854396
2752,1,2,0.9375369553854396
2753,0,2,0.9375369553854396
2754,0,2,0.9375369553854396
2755,0,2,0.9375369553854396
2756,0,2,0.9375369553854396
2757,0,2,0.9375369553854396
2758,0,2,0.9375369553854396
2759,0,2,0.9375369553854396
2760,0,2,0.9375369553854396
2761,0,2,0.9375369553854396
2762,0,2,0.9375369553854396
2763,0,2,0.9375369553854396
2764,0,2,0.9375369553854396
2765,0,2,0.9375369553854396
2766,0,2,0.9375369553854396
2767,0,2,0.9375369553854396
2768,0,2,0.9375369553854396
2769,0,2,0.9375369553854396
2770,0,2,0.9375369553854396
2771,0,2,0.9375369553854396
2772,0,2,0.9375369553854396
2773,0,2,0.9375369553854396
2774,0,2,0.9375369553854396
2775,0,2,0.9375369553854396
2776,0,2,0.9375369553854396
2777,0,2,0.9375369553854396
2778,0,2,0.9375369553854396
2779,0,2,0.9375369553854396
2780,0,2,0.9375369553854396
2781,0,2,0.9375369553854396
2782,0,2,0.9375369553854396
2783,0,2,0.9375369553854396
2784,0,2,0.9375369553854396
2785,0,2,0.9375369553854396
2786,0,2,0.9375369553854396
2787,0,2,0.9375369553854396
2788,0,2,0.9375369553854396
2789,1,2,0.9375369553854396
2790,0,2,0.9375369553854396
2791,0,2,0.9375369553854396
2792,1,2,0.9375369553854396
2793,0,2,0.9375369553854396
2794,0,2,0.9375369553854396
2795,0,2,0.9375369553854396
2796,0,2,0.9375369553854396
2797,0,2,0.9375369553854396
2798,0,2,0.9375369553854396
2799,0,2,0.9375369553854396
2800,0,2,0.9375369553854396
2801,0,2,0.9375369553854396
2802,0,2,0.9375369553854396
2803,0,2,0.9375369553854396
2804,0,2,0.9375369553854396
2805,0,2,0.9375369553854396
2806,0,2,0.9375369553854396
2807,0,2,0.9375369553854396
2808,0,2,0.9375369553854396
2809,0,2,0.9375369553854396
2810,0,2,0.9375369553854396
2811,0,2,0.9375369553854396
2812,0,2,0.9375369553854396
2813,0,2,0.9375369553854396
2814,0,2,0.9375369553854396
2815,0,2,0.9375369553854396
2816,0,2,0.9375369553854396
2817,0,2,0.9375369553854396
2818,0,2,0.9375369553854396
2819,0,2,0.9375369553854396
2820,0,2,0.9375369553854396
2821,0,2,0.9375369553854396
2822,0,2,0.9375369553854396
2823,0,2,0.9375369553854396
2824,0,2,0.9375369553854396
2825,0,2,0.9375369553854396
2826,0,2,0.9375369553854396
2827,0,2,0.9375369553854396
2828,1,2,0.9375369553854396
2829,0,2,0.9375369553854396
2830,0,2,0.9375369553854396
2831,0,2,0.9375369553854396
2832,0,2,0.9375369553854396
2833,0,2,0.9375369553854396
2834,0,2,0.9375369553854396
2835,0,2,0.9375369553854396
2836,0,2,0.9375369553854396
2837,0,2,0.9375369553854396
2838,0,2,0.9375369553854396
2839,1,2,0.9375369553854396
2840,0,2,0.9375369553854396
2841,0,2,0.9375369553854396
2842,0,2,0.9375369553854396
2843,0,2,0.9375369553854396
2844,1,2,0.9375369553854396
2845,0,2,0.9375369553854396
2846,0,2,0.9375369553854396
2847,0,2,0.9375369553854396
2848,1,2,0.9375369553854396
2849,0,2,0.9375369553854396
2850,0,2,0.9375369553854396
2851,0,2,0.9375369553854396
2852,0,2,0.9375369553854396
2853,0,2,0.9375369553854396
2854,0,2,0.9375369553854396
2855,0,2,0.9375369553854396
2856,0,2,0.9375369553854396
2857,0,2,0.9375369553854396
2858,0,2,0.9375369553854396
2859,1,2,0.9375369553854396
2860,0,2,0.9375369553854396
2861,0,2,0.9375369553854396
2862,0,2,0.9375369553854396
2863,0,2,0.9375369553854396
2864,0,2,0.9375369553854396
2865,0,2,0.9375369553854396
2866,0,2,0.9375369553854396
2867,0,2,0.9375369553854396
2868,0,2,0.9375369553854396
2869,0,2,0.9375369553854396
2870,0,2,0.9375369553854396
2871,0,2,0.9375369553854396
2872,0,2,0.9375369553854396
2873,0,2,0.9375369553854396
2874,0,2,0.9375369553854396
2875,0,2,0.9375369553854396
2876,0,2,0.9375369553854396
2877,0,2,0.9375369553854396
2878,0,2,0.9375369553854396
2879,0,2,0.9375369553854396
2880,0,2,0.9375369553854396
2881,0,2,0.9375369553854396
2882,0,2,0.9375369553854396
2883,0,2,0.9375369553854396
2884,0,2,0.9375369553854396
2885,0,2,0.9375369553854396
2886,1,2,0.9375369553854396
2887,0,2,0.9375369553854396
2888,0,2,0.9375369553854396
2889,0,2,0.9375369553854396
2890,0,2,0.9375369553854396
2891,0,2,0.9375369553854396
2892,0,2,0.9375369553854396
2893,0,2,0.9375369553854396
2894,0,2,0.9375369553854396
2895,0,2,0.9375369553854396
2896,0,2,0.9375369553854396
2897,0,2,0.9375369553854396
2898,0,2,0.9375369553854396
2899,0,2,0.9375369553854396
2900,0,2,0.9375369553854396
2901,0,2,0.9375369553854396
2902,0,2,0.9375369553854396
2903,0,2,0.9375369553854396
2904,1,2,0.9375369553854396
2905,0,2,0.9375369553854396
2906,0,2,0.9375369553854396
2907,2,2,0.9375369553854396
2908,1,2,0.9375369553854396
2909,0,2,0.9375369553854396
2910,0,2,0.9375369553854396
2911,0,2,0.9375369553854396
2912,0,2,0.9375369553854396
2913,0,2,0.9375369553854396
2914,0,2,0.9375369553854396
2915,0,2,0.9375369553854396
2916,0,2,0.9375369553854396
2917,0,2,0.9375369553854396
2918,0,2,0.9375369553854396
2919,0,2,0.9375369553854396
2920,0,2,0.9375369553854396
2921,0,2,0.9375369553854396
2922,0,2,0.9375369553854396
2923,0,2,0.9375369553854396
2924,0,2,0.9375369553854396
2925,0,2,0.9375369553854396
2926,0,2,0.9375369553854396
2927,0,2,0.9375369553854396
2928,0,2,0.9375369553854396
2929,0,2,0.9375369553854396
2930,0,2,0.9375369553854396
2931,0,2,0.9375369553854396
2932,0,2,0.9375369553854396
2933,0,2,0.9375369553854396
2934,0,2,0.9375369553854396
2935,0,2,0.9375369553854396
2936,0,2,0.9375369553854396
2937,0,2,0.9375369553854396
2938,0,2,0.9375369553854396
2939,0,2,0.9375369553854396
2940,0,2,0.9375369553854396
2941,0,2,0.9375369553854396
2942,0,2,0.9375369553854396
2943,0,2,0.9375369553854396
2944,0,2,0.9375369553854396
2945,0,2,0.9375369553854396
2946,0,2,0.9375369553854396
2947,0,2,0.9375369553854396
2948,0,2,0.9375369553854396
2949,0,2,0.9375369553854396
2950,0,2,0.9375369553854396
2951,0,2,0.9375369553854396
2952,0,2,0.9375369553854396
2953,0,2,0.9375369553854396
2954,0,2,0.9375369553854396
2955,0,2,0.9375369553854396
2956,0,2,0.9375369553854396
2957,0,2,0.9375369553854396
2958,0,2,0.9375369553854396
2959,0,2,0.9375369553854396
2960,0,2,0.9375369553854396
2961,0,2,0.9375369553854396
2962,0,2,0.9375369553854396
2963,0,2,0.9375369553854396
2964,0,2,0.9375369553854396
2965,0,2,0.9375369553854396
2966,0,2,0.9375369553854396
2967,0,2,0.9375369553854396
2968,0,2,0.9375369553854396
2969,0,2,0.9375369553854396
2970,0,2,0.9375369553854396
2971,0,2,0.9375369553854396
2972,0,2,0.9375369553854396
2973,0,2,0.9375369553854396
2974,0,2,0.9375369553854396
2975,0,2,0.9375369553854396
2976,0,2,0.9375369553854396
2977,0,2,0.9375369553854396
2978,0,2,0.9375369553854396
2979,1,2,0.9375369553854396
2980,0,2,0.9375369553854396
2981,0,2,0.9375369553854396
2982,0,2,0.9375369553854396
2983,0,2,0.9375369553854396
2984,0,2,0.9375369553854396
2985,0,2,0.9375369553854396
2986,0,2,0.9375369553854396
2987,0,2,0.9375369553854396
2988,0,2,0.9375369553854396
2989,1,2,0.9375369553854396
2990,0,2,0.9375369553854396
2991,0,2,0.9375369553854396
2992,0,2,0.9375369553854396
2993,0,2,0.9375369553854396
2994,0,2,0.9375369553854396
2995,0,2,0.9375369553854396
2996,0,2,0.9375369553854396
2997,0,2,0.9375369553854396
2998,0,2,0.9375369553854396
2999,0,2,0.9375369553854396
3000,0,2,0.9375369553854396
3001,0,2,0.9375369553854396
3002,0,2,0.9375369553854396
3003,0,2,0.9375369553854396
3004,1,2,0.9375369553854396
3005,0,2,0.9375369553854396
3006,0,2,0.9375369553854396
3007,0,2,0.9375369553854396
3008,0,2,0.9375369553854396
3009,0,2,0.9375369553854396
3010,0,2,0.9375369553854396
3011,0,2,0.9375369553854396
3012,0,2,0.9375369553854396
3013,0,2,0.9375369553854396
3014,0,2,0.9375369553854396
3015,2,2,0.9375369553854396
3016,0,2,0.9375369553854396
3017,0,2,0.9375369553854396
3018,0,2,0.9375369553854396
3019,0,2,0.9375369553854396
3020,0,2,0.9375369553854396
3021,0,2,0.9375369553854396
3022,0,2,0.9375369553854396
3023,1,2,0.9375369553854396
3024,0,2,0.9375369553854396
3025,0,2,0.9375369553854396
3026,1,2,0.9375369553854396
3027,0,2,0.9375369553854396
3028,0,2,0.9375369553854396
3029,0,2,0.9375369553854396
3030,0,2,0.9375369553854396
3031,0,2,0.9375369553854396
3032,0,2,0.9375369553854396
3033,0,2,0.9375369553854396
3034,0,2,0.9375369553854396
3035,0,2,0.9375369553854396
3036,0,2,0.9375369553854396
3037,0,2,0.9375369553854396
3038,0,2,0.9375369553854396
3039,0,2,0.9375369553854396
3040,0,2,0.9375369553854396
3041,0,2,0.9375369553854396
3042,0,2,0.9375369553854396
3043,0,2,0.9375369553854396
3044,1,2,0.9375369553854396
3045,0,2,0.9375369553854396
3046,1,2,0.9375369553854396
3047,0,2,0.9375369553854396
3048,0,2,0.9375369553854396
3049,0,2,0.9375369553854396
3050,0,2,0.9375369553854396
3051,0,2,0.9375369553854396
3052,0,2,0.9375369553854396
3053,0,2,0.9375369553854396
3054,0,2,0.9375369553854396
3055,0,2,0.9375369553854396
3056,0,2,0.9375369553854396
3057,0,2,0.9375369553854396
3058,0,2,0.9375369553854396
3059,0,2,0.9375369553854396
3060,0,2,0.9375369553854396
3061,0,2,0.9375369553854396
3062,0,2,0.9375369553854396
3063,0,2,0.9375369553854396
3064,0,2,0.9375369553854396
3065,0,2,0.9375369553854396
3066,0,2,0.9375369553854396
3067,0,2,0.9375369553854396
3068,0,2,0.9375369553854396
3069,0,2,0.9375369553854396
3070,0,2,0.9375369553854396
3071,0,2,0.9375369553854396
3072,0,2,0.9375369553854396
3073,0,2,0.9375369553854396
3074,0,2,0.9375369553854396
3075,0,2,0.9375369553854396
3076,0,2,0.9375369553854396
3077,0,2,0.9375369553854396
3078,0,2,0.9375369553854396
3079,0,2,0.9375369553854396
3080,0,2,0.9375369553854396
3081,0,2,0.9375369553854396
3082,0,2,0.9375369553854396
3083,0,2,0.9375369553854396
3084,0,2,0.9375369553854396
3085,0,2,0.9375369553854396
3086,0,2,0.9375369553854396
3087,0,2,0.9375369553854396
3088,0,2,0.9375369553854396
3089,0,2,0.9375369553854396
3090,0,2,0.9375369553854396
3091,0,2,0.9375369553854396
3092,0,2,0.9375369553854396
3093,0,2,0.9375369553854396
3094,0,2,0.9375369553854396
3095,0,2,0.9375369553854396
3096,0,2,0.9375369553854396
3097,0,2,0.9375369553854396
3098,0,2,0.9375369553854396
3099,0,2,0.9375369553854396
3100,0,2,0.9375369553854396
3101,0,2,0.9375369553854396
3102,0,2,0.9375369553854396
3103,0,2,0.9375369553854396
3104,0,2,0.9375369553854396
3105,0,2,0.9375369553854396
3106,0,2,0.9375369553854396
3107,0,2,0.9375369553854396
3108,0,2,0.9375369553854396
3109,0,2,0.9375369553854396
3110,0,2,0.9375369553854396
3111,0,2,0.9375369553854396
3112,0,2,0.9375369553854396
3113,0,2,0.9375369553854396
3114,0,2,0.9375369553854396
3115,0,2,0.9375369553854396
3116,0,2,0.9375369553854396
3117,0,2,0.9375369553854396
3118,0,2,0.9375369553854396
3119,0,2,0.9375369553854396
3120,0,2,0.9375369553854396
3121,0,2,0.9375369553854396
3122,0,2,0.9375369553854396
3123,0,2,0.9375369553854396
3124,0,2,0.9375369553854396
3125,0,2,0.9375369553854396
3126,1,2,0.9375369553854396
3127,0,2,0.9375369553854396
3128,0,2,0.9375369553854396
3129,0,2,0.9375369553854396
3130,0,2,0.9375369553854396
3131,0,2,0.9375369553854396
3132,0,2,0.9375369553854396
3133,0,2,0.9375369553854396
3134,0,2,0.9375369553854396
3135,0,2,0.9375369553854396
3136,0,2,0.9375369553854396
3137,0,2,0.9375369553854396
3138,0,2,0.9375369553854396
3139,0,2,0.9375369553854396
3140,1,2,0.9375369553854396
3141,1,2,0.9375369553854396
3142,0,2,0.9375369553854396
3143,0,2,0.9375369553854396
3144,0,2,0.9375369553854396
3145,1,2,0.9375369553854396
3146,0,2,0.9375369553854396
3147,0,2,0.9375369553854396
3148,0,2,0.9375369553854396
3149,0,2,0.9375369553854396
3150,0,2,0.9375369553854396
3151,0,2,0.9375369553854396
3152,0,2,0.9375369553854396
3153,0,2,0.9375369553854396
3154,0,2,0.9375369553854396
3155,0,2,0.9375369553854396
3156,0,2,0.9375369553854396
3157,0,2,0.9375369553854396
3158,0,2,0.9375369553854396
3159,0,2,0.9375369553854396
3160,0,2,0.9375369553854396
3161,0,2,0.9375369553854396
3162,0,2,0.9375369553854396
3163,0,2,0.9375369553854396
3164,0,2,0.9375369553854396
3165,0,2,0.9375369553854396
3166,0,2,0.9375369553854396
3167,0,2,0.9375369553854396
3168,0,2,0.9375369553854396
3169,0,2,0.9375369553854396
3170,0,2,0.9375369553854396
3171,0,2,0.9375369553854396
3172,0,2,0.9375369553854396
3173,0,2,0.9375369553854396
3174,0,2,0.9375369553854396
3175,0,2,0.9375369553854396
3176,0,2,0.9375369553854396
3177,0,2,0.9375369553854396
3178,0,2,0.9375369553854396
3179,0,2,0.9375369553854396
3180,0,2,0.9375369553854396
3181,0,2,0.9375369553854396
3182,0,2,0.9375369553854396
3183,0,2,0.9375369553854396
3184,0,2,0.9375369553854396
3185,0,2,0.9375369553854396
3186,0,2,0.9375369553854396
3187,0,2,0.9375369553854396
3188,0,2,0.9375369553854396
3189,0,2,0.9375369553854396
3190,0,2,0.9375369553854396
3191,0,2,0.9375369553854396
3192,0,2,0.9375369553854396
3193,0,2,0.9375369553854396
3194,0,2,0.9375369553854396
3195,0,2,0.9375369553854396
3196,0,2,0.9375369553854396
3197,0,2,0.9375369553854396
3198,0,2,0.9375369553854396
3199,0,2,0.9375369553854396
3200,0,2,0.9375369553854396
3201,0,2,0.9375369553854396
3202,0,2,0.9375369553854396
3203,0,2,0.9375369553854396
3204,0,2,0.9375369553854396
3205,0,2,0.9375369553854396
3206,0,2,0.9375369553854396
3207,0,2,0.9375369553854396
3208,0,2,0.9375369553854396
3209,0,2,0.9375369553854396
3210,0,2,0.9375369553854396
3211,0,2,0.9375369553854396
3212,0,2,0.9375369553854396
3213,0,2,0.9375369553854396
3214,0,2,0.9375369553854396
3215,0,2,0.9375369553854396
3216,0,2,0.9375369553854396
3217,0,2,0.9375369553854396
3218,0,2,0.9375369553854396
3219,0,2,0.9375369553854396
3220,0,2,0.9375369553854396
3221,0,2,0.9375369553854396
3222,0,2,0.9375369553854396
3223,1,2,0.9375369553854396
3224,0,2,0.9375369553854396
3225,0,2,0.9375369553854396
3226,1,2,0.9375369553854396
3227,0,2,0.9375369553854396
3228,0,2,0.9375369553854396
3229,0,2,0.9375369553854396
3230,0,2,0.9375369553854396
3231,0,2,0.9375369553854396
3232,0,2,0.9375369553854396
3233,0,2,0.9375369553854396
3234,0,2,0.9375369553854396
3235,0,2,0.9375369553854396
3236,0,2,0.9375369553854396
3237,0,2,0.9375369553854396
3238,0,2,0.9375369553854396
3239,0,2,0.9375369553854396
3240,0,2,0.9375369553854396
3241,0,2,0.9375369553854396
3242,0,2,0.9375369553854396
3243,0,2,0.9375369553854396
3244,0,2,0.9375369553854396
3245,0,2,0.9375369553854396
3246,0,2,0.9375369553854396
3247,0,2,0.9375369553854396
3248,0,2,0.9375369553854396
3249,0,2,0.9375369553854396
3250,0,2,0.9375369553854396
3251,0,2,0.9375369553854396
3252,0,2,0.9375369553854396
3253,0,2,0.9375369553854396
3254,0,2,0.9375369553854396
3255,0,2,0.9375369553854396
3256,0,2,0.9375369553854396
3257,0,2,0.9375369553854396
3258,1,2,0.9375369553854396
3259,0,2,0.9375369553854396
3260,0,2,0.9375369553854396
3261,0,2,0.9375369553854396
3262,0,2,0.9375369553854396
3263,0,2,0.9375369553854396
3264,0,2,0.9375369553854396
3265,0,2,0.9375369553854396
3266,0,2,0.9375369553854396
3267,0,2,0.9375369553854396
3268,0,2,0.9375369553854396
3269,0,2,0.9375369553854396
3270,0,2,0.9375369553854396
3271,0,2,0.9375369553854396
3272,0,2,0.9375369553854396
3273,0,2,0.9375369553854396
3274,0,2,0.9375369553854396
3275,0,2,0.9375369553854396
3276,0,2,0.9375369553854396
3277,0,2,0.9375369553854396
3278,0,2,0.9375369553854396
3279,0,2,0.9375369553854396
3280,0,2,0.9375369553854396
3281,0,2,0.9375369553854396
3282,0,2,0.9375369553854396
3283,0,2,0.9375369553854396
3284,0,2,0.9375369553854396
3285,0,2,0.9375369553854396
3286,0,2,0.9375369553854396
3287,0,2,0.9375369553854396
3288,0,2,0.9375369553854396
3289,0,2,0.9375369553854396
3290,0,2,0.9375369553854396
3291,0,2,0.9375369553854396
3292,0,2,0.9375369553854396
3293,0,2,0.9375369553854396
3294,0,2,0.9375369553854396
3295,0,2,0.9375369553854396
3296,0,2,0.9375369553854396
3297,0,2,0.9375369553854396
3298,0,2,0.9375369553854396
3299,0,2,0.9375369553854396
3300,1,2,0.9375369553854396
3301,0,2,0.9375369553854396
3302,0,2,0.9375369553854396
3303,0,2,0.9375369553854396
3304,0,2,0.9375369553854396
3305,0,2,0.9375369553854396
3306,0,2,0.9375369553854396
3307,0,2,0.9375369553854396
3308,0,2,0.9375369553854396
3309,0,2,0.9375369553854396
3310,0,2,0.9375369553854396
3311,0,2,0.9375369553854396
3312,0,2,0.9375369553854396
3313,0,2,0.9375369553854396
3314,0,2,0.9375369553854396
3315,0,2,0.9375369553854396
3316,0,2,0.9375369553854396
3317,0,2,0.9375369553854396
3318,0,2,0.9375369553854396
3319,0,2,0.9375369553854396
3320,0,2,0.9375369553854396
3321,0,2,0.9375369553854396
3322,0,2,0.9375369553854396
3323,0,2,0.9375369553854396
3324,0,2,0.9375369553854396
3325,0,2,0.9375369553854396
3326,0,2,0.9375369553854396
3327,0,2,0.9375369553854396
3328,0,2,0.9375369553854396
3329,0,2,0.9375369553854396
3330,0,2,0.9375369553854396
3331,0,2,0.9375369553854396
3332,0,2,0.9375369553854396
3333,1,2,0.9375369553854396
3334,1,2,0.9375369553854396
3335,0,2,0.9375369553854396
3336,0,2,0.9375369553854396
3337,0,2,0.9375369553854396
3338,0,2,0.9375369553854396
3339,0,2,0.9375369553854396
3340,0,2,0.9375369553854396
3341,0,2,0.9375369553854396
3342,0,2,0.9375369553854396
3343,0,2,0.9375369553854396
3344,0,2,0.9375369553854396
3345,0,2,0.9375369553854396
3346,1,2,0.9375369553854396
3347,0,2,0.9375369553854396
3348,0,2,0.9375369553854396
3349,0,2,0.9375369553854396
3350,0,2,0.9375369553854396
3351,0,2,0.9375369553854396
3352,0,2,0.9375369553854396
3353,0,2,0.9375369553854396
3354,0,2,0.9375369553854396
3355,0,2,0.9375369553854396
3356,0,2,0.9375369553854396
3357,0,2,0.9375369553854396
3358,0,2,0.9375369553854396
